,molecule_chembl_id,smiles,pValue,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,Morgan_Fingerprint
397,CHEMBL1997025,NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12,5.200000237109354,-0.6130205098052276,-2.799000410699801,2.6810683975076826,0.013685587674218458,-0.8533808706298744,2.58515847036324,-1.2172922189197677,-0.4715573956723974,-0.3337754533727675,1.5925130181476392,0.35771110967849157,-0.3790749428953043,-0.27721741794391747,4.453882402616104,-0.4500893034648534,-1.1389062834651065,-2.26492718293657,0.09554431120725837,1.065078599244011,-0.9530644187291822,-1.552919573895604,-2.479614940846357,3.1265119919614204,0.9356922922066798,1.5105489960824026,0.3267941767234868,-1.1334166954010814,3.205712333470231,-2.387329509872963,-0.35446916552612057,0.14232094378937155,0.10127637948707803,1.7565821394359173,-0.06929067285753583,1.1755101681689564,0.20803526705878467,-1.1257923378594288,-0.5483369514285021,-0.8798634116129603,0.36191188319691314,-0.7608360617496661,0.8196914960940332,-0.8611974023083867,-1.7060755675700994,1.0697678791443295,0.11110699585325803,0.6345544883021039,-1.0566905806958389,-2.2207719125344845,-0.8399850507651248,1.3636116826621658,-1.6885927385273158,-0.05057321426228784,0.6292093189015705,0.3163794643032304,0.5689721901231571,[0 0 0 ... 0 0 0]
398,CHEMBL1968406,CCc1cccc(NC(=O)Nc2ccc3c(c2)CCc2sc4ncnc(N)c4c2-3)c1,6.0,2.4525476547576495,1.86039952396962,1.3163088308770765,-3.1625631579442186,-5.7284376215705155,0.9530511051866284,-0.8188804694581889,-2.581322926214561,-0.7181549283662377,1.8778125157191397,-2.140865064815294,-2.7598748765760734,1.0908528941291344,-2.2464136187626624,-0.7384968766388643,0.3056310209685676,2.0410758435761376,-0.8579693633658004,-0.04537895564603307,0.21345651230925453,0.03366154918197534,0.21677010424216708,-0.6754816416716395,1.1346459639593343,-0.03284143342377836,-1.2709976397459353,-1.206820175381658,-2.5891791076293846,-0.2985292188754764,-1.6021794637011335,0.7852660439244487,0.22222059457979026,0.4580250259632467,-0.23913335761667934,0.7682243516560037,-0.2503270220032996,0.634742102787172,0.43872701441521333,-0.15115152537953788,0.8889868612818713,-0.6586416355907114,0.2666874320217077,-1.3432696351893694,0.33495281020834233,-0.6018630192150566,1.031671475235184,-0.3653833727450481,-0.6718920207033349,0.29240571909171226,-1.626956759220388,1.6999488192708643,0.17008362058518275,-0.6378786383184688,0.34465388187512586,-0.5952268386479921,0.9471670550947295,[0 0 0 ... 0 0 0]
399,CHEMBL1975921,O=c1[nH]c2cc(Br)cnc2[nH]1,4.200000030616179,-9.361381304275989,-2.3135494305603825,-1.4064723467095583,1.587808028264386,-3.2657804716058587,-1.4252135835343187,0.7616172192397251,-0.06828678997020379,2.207211268200006,0.13957475002256003,-0.9768590035484696,1.369272279625774,1.5524211878985403,0.725182755640969,1.005302303283412,-0.11380532476368893,0.6524876501347131,0.6202977612384003,-1.9149331899691113,-0.26633221802938906,-0.628377292652861,-2.477729507941731,0.8032725225793645,0.6183533337061901,2.0678767458166583,-0.15229624989053406,2.550298514970761,0.9140574920123713,0.17220753567693736,2.4061520255210613,3.4887624519991527,-1.98751155430242,1.3747686667882764,1.1171536106793853,-2.7991514620248656,0.5245520178019321,-0.9931950517156339,-0.7139050626722591,0.4433436558092054,-1.3094736162261087,1.2400537166230339,1.3395154081494625,-1.8076479150831322,0.9734347670590754,1.522947765813325,0.9137678783212773,1.1214421440660396,-1.4362188624819214,0.7470539430718321,1.6863094099131912,0.12612566928295105,0.1860141932998729,0.5029866392183963,-0.27277436945927525,-0.9864340233035428,0.4816383843798343,[0 0 0 ... 0 0 0]
400,CHEMBL1982476,CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,5.200000237109354,4.351331624246836,-1.1687194847345799,-1.601768305065645,-5.228119483509485,-5.0858234465453265,-2.27345845523423,1.6482734379377995,-0.7604701143134248,1.5149240004193303,1.874255242889332,-0.051650216076395014,-0.3239424028064373,-0.05513617211256863,-0.7308088015618538,-2.3180581651755725,1.1575776235308053,-1.2251930692618958,-0.43665679867275464,-0.5062169464441681,0.10263634933680281,0.38408414508664407,0.8219986528018944,0.5945182684533885,-0.3670200152948777,0.8586146417052228,-0.3471521515164989,0.05785480304647398,-0.3977075611128563,0.06097080476405382,0.698161370518738,0.14720531293215552,-1.049900541986732,-0.286865544734639,0.22819917649527247,0.5829381788489161,-0.013335040000346222,-0.5792054279179665,-0.5171088654550271,1.5469335639536073,0.6007770520934261,0.03032329053510051,0.9022534902425511,0.5557052860702077,-0.23968252573861717,0.1049800710630866,0.05069949339943368,-0.5151760615512311,0.3920459679513,0.19808493957561898,0.44965634999083093,0.09850383791780493,0.43957207957182726,-0.8568586749646494,-0.07781705702735907,0.24186229602382728,0.43983929748985795,[0 0 0 ... 0 0 0]
401,CHEMBL1975923,CC(CCC(=O)O)(c1ccc(O)c(N)c1)c1ccc(O)c(N)c1,5.700000503883016,1.4319251795294383,-6.584203421040718,-2.8695875144915055,-3.519144036046923,-1.1420529270052442,0.6475197746275547,-2.6327360199786423,0.18739207087535512,-9.521295875627493,-1.7396875547889472,-4.067817639083377,3.6807258852672518,-2.8011533829732302,3.6358227289045253,-0.5471027788292708,3.6334043799657927,-1.348586513068994,0.1457730985329541,-1.6075224304325724,-4.311588584035968,3.9014963014122523,3.3561680725525,0.7718498020533745,-3.485995720005272,-3.0791547485747697,0.5990181939502973,2.365140455888213,-4.19874788982714,0.6047400247544628,-1.827180306046234,0.9078943328857065,1.2104240213743236,1.4830874809507488,-1.3580825518539643,-2.6092799013513117,-3.3952025229572023,2.0428340078512948,-0.7433187102059271,-0.03717175799983187,0.6170724604328733,-0.5825316164400136,0.36759638301530334,2.123430538312526,0.2998801270460833,0.12890418952572485,0.38929861748082817,1.7762267249528303,-0.7992280714849173,-1.094168335817806,0.7708948827645349,1.1554891135145557,-2.3477207937453772,-0.9616831098807206,-0.12424313180316178,-0.0654048429592639,0.014460353750328074,[0 0 0 ... 0 0 0]
402,CHEMBL2005449,Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1,7.299988937677888,-2.6767139655300833,1.2292707301557966,0.21020793792189493,-0.9552528942407901,-1.1945276530104505,-1.8847324095088962,1.3983756982224584,0.06378982362124024,1.5344847134282578,-4.189395866042357,0.26037700672401354,1.2338977117213608,-0.3596512659314459,-1.125212148418937,1.5621725621434324,0.34930753461495445,-1.178980046913179,-0.5512969766325627,-0.6628757429511712,0.48683826181437545,-0.18156275879879544,0.48684416350774784,0.843506722132649,0.09519878238946193,-0.8157333842828796,-0.23320731361899733,-1.5493937751977975,-0.2776333487883277,0.8197891189568404,-0.5396804070208943,-0.10271337751627216,0.11909795935518909,0.04768796991800479,0.5572181940903536,-0.8061148395691189,0.764609520089004,0.05766615278767776,-0.2618682027196634,-1.3333756510215857,-0.173009542456163,0.23260402769724237,0.6537592367710544,-0.24782691334702878,0.14068402669505073,0.5711440300620036,-0.4744119672584985,1.3743147105592106,0.8609833085918327,0.9920802274919871,-0.7874360513200729,0.6006166924809735,0.018135540979381887,-0.1489351629803124,0.7671768743751691,1.0292813994292078,-0.012686826951732308,[0 0 0 ... 0 0 0]
403,CHEMBL1990496,Cn1c(NCC(N)Cc2ccccc2)nc(-c2ccncc2)c(-c2ccc3ccccc3c2)c1=O,5.300000202445418,2.9214536031093385,4.07483801056209,0.27227710646649417,-4.618997070966391,2.099446674400886,0.9787157845358774,-1.1964398327597916,1.0834050389455316,-0.30996648716312986,1.0372871904551717,3.577790901429069,0.04048960783010143,-1.6092657732499558,1.5085418026876087,0.3020895081225792,-0.9736692646757448,0.8602724107520061,0.5712438947325224,1.2233997200572146,-0.17502219307026382,0.04882749678627232,0.6052227868407752,-0.959056125428842,-1.0457287039950593,-0.46704771830823666,-0.12136442549042553,0.17251456437174753,-0.6819974007554487,0.28323190673437004,0.9182288961404279,-0.07669334603544956,-0.4906082578616922,-0.38635316755116295,-0.3289381537395514,-1.5542735864473416,1.0711055279919162,0.2842728209827723,-0.1305373297457404,0.2702236727843307,0.6165162175870355,0.6656335782111138,0.8531260813679038,-1.3538937358638639,0.7181768523777147,-0.11243623531390541,-0.5538128309197421,1.7026850521616912,0.6412583780104719,1.0437878252096484,-0.10527988796426187,-0.8464701382444924,-0.5422566494501799,-0.29654335478339805,0.9380848158421916,-1.2824707855585025,1.1644755925941868,[0 1 0 ... 0 0 0]
404,CHEMBL1998068,COCC(C)Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,6.599997654072045,-3.895917981856647,-0.24547484947928064,2.049815598681525,1.0608694316907448,-1.3353352393704698,-1.2386370476702464,2.5787707570582703,-0.5373869252182151,1.1084360638491122,0.9664632207041752,1.5995170921221624,2.951630311403087,-0.1472630495282817,-1.3714458575804613,-0.3641173756587514,-0.2762646807448468,-0.4552754593210873,-0.48832485523742447,-0.9668300454646434,-1.0690070825306397,-1.6776107119588817,0.41195095925632896,-0.18686773378940916,0.9043449261403589,-1.5914740607955118,0.1867765857052134,0.9313680115218668,-0.013054090025431205,0.5130633538836669,-0.13732636065080758,-0.5447180472520772,-0.297548389381197,0.27824328979585755,-1.039690200499613,-0.47367806963239467,0.7238921358352,0.09085881852779408,0.14614171673131934,-0.17368752906713528,-0.24497954441920042,0.0010326555593749647,0.06521751948819451,-0.1938644954047519,-0.5072749923239412,-0.14620460539399924,0.4477582867070653,-0.44450680661579867,0.5667393847912622,-0.8934021419211581,-0.21023640871166518,-0.03688231985525167,0.09696206875543292,-1.1033176135876437,-0.8646558869705436,-0.485939154083311,0.13087442915326591,[0 1 0 ... 0 0 0]
405,CHEMBL1993166,CC(=NNC(=N)N)c1cc(NC(=O)NCCCN(C)CCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,5.200000237109354,26.74513282670177,-11.836516180288967,6.948384251956419,-10.32709122004442,-8.244546775964087,-18.98217658971991,-12.149571573205087,-0.6286031979538294,-2.7856586903833223,-21.144764049665373,10.492434707093262,-1.1929122986631338,5.063095736490667,4.016554533536621,-2.158340416980116,-4.8202965992422095,-3.020390845563391,0.5508242228614734,0.7366519783986456,-13.121067457130842,4.84511710950257,-9.585909663779674,-3.0413104731850944,0.7828734617989198,11.290191876742234,2.5731004119434,-1.393190994010555,-3.5403928206630426,0.2557705074949461,8.036100023980362,0.4886297724300792,3.1475081289199265,0.8327633821212086,-6.858073339130117,-4.3050235365749625,0.3745715040847073,1.173137655896544,1.7464522240334308,-1.9206514424374694,-2.113380922739978,2.928078000923399,-0.7505323280558205,0.48576783695972314,1.2417871542694419,-4.806851180875346,1.8328291895506117,-4.82680022517602,1.7338508780356439,-0.05605692639664667,-2.409223665600193,-0.6622559325725295,0.5556667544444889,2.2786839471857316,1.4613831494963654,-0.2652013638457213,0.5305798279937952,[0 0 0 ... 0 0 0]
406,CHEMBL1967094,O=C(NCc1ccc(Cl)cc1)c1cc2c(-c3ccccc3)n[nH]c2s1,5.200000237109354,-2.1693659510182455,1.3953634728481947,-1.9320518850083856,-3.419148680811227,-1.8216427931392827,1.6592509202874564,2.8386294773628493,1.9322896625337675,0.7831775932873135,0.8456624540892957,1.27267215552346,-0.4217027090291861,0.87675774761714,0.11204424981085818,-0.6913367397924272,-0.22805098251392367,0.8925785732947726,-1.2545422894156455,0.2437118732147516,-0.5953853077894833,0.011045413763655884,0.5832306545667137,0.606241141413583,-1.0849455362940035,-0.3331780760814964,-0.9915361225102285,-1.203640747251385,0.2414963883075463,0.8765540333512796,0.857382856676181,0.44654457332433195,-1.0556234617273244,-0.7225950128529453,-0.15934225208047728,0.5187544344761508,0.39093848562927047,-0.27376262621828773,1.5397967563715753,-0.6558260716805978,-0.7407765274279113,0.9182721933845704,1.3061359092779647,1.6991883385227013,-0.7088459034652118,0.07634991629174334,-0.006071854595936595,0.09939463198707997,0.4603047498245818,0.5895906216395301,-0.5816858526687438,0.3485891825159553,-0.12461309765194785,-0.22262806159529638,0.14705371111682078,0.1159384214157161,-0.00919610546783454,[0 0 0 ... 0 0 0]
407,CHEMBL2003341,O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1,6.0,-1.0212968444814106,-1.3683151499306683,-2.3898695829691485,-3.0947964460491244,-0.5959279495553794,1.5509026115041915,4.028479889567759,2.816130915364719,-0.9091687307353328,-0.932520578238043,3.1069757142129943,2.9156819874839957,-1.294487008114005,0.5542601026322543,-2.2501170335780074,-0.4554021597967196,-1.4165610791887766,-0.5971825768405618,2.3996765892369716,2.946340194860215,0.3352495527583629,0.13459319171278541,-1.2887414542758484,-1.5456042641432608,0.7412672687665497,-0.0008797329822723233,0.2626369255551838,-0.7985153796401928,-1.2358434534785248,0.6720340000498566,-0.46640794501789257,0.15925704279902134,-0.7193428151748688,0.018936388244809952,0.7372135245287829,0.16399501438117667,-0.09101498640669992,-0.874320580388239,0.6057168136747391,0.016688122813378312,1.2577903144587987,-0.8831102693662799,0.2887132449591884,-0.13275680825690617,0.10686968042023154,-0.12281934772817799,-1.0639034855982548,-0.76637459061796,0.05667450390548193,0.29063639611113384,0.5312017777181623,0.6529408284686702,-0.12175470110984798,-0.2835532112999141,0.48429869337177667,0.2560383392676287,[0 1 0 ... 0 0 0]
408,CHEMBL1992644,c1ccc(-c2n[nH]cc2-c2ccncc2)cc1,6.599997654072045,-7.675822075640597,3.9207426264556124,-1.0697521355606092,-1.8368986861005157,2.5747796603953574,0.40649229655695207,-1.2772619546520676,-0.882011445921998,0.6245618291784004,-0.8852995809169104,0.5326225609373431,2.146216568872978,-0.7652940648949601,0.23514723763188303,-0.5039783962895394,-0.5965825146214963,-0.6469829400087274,0.6912007643488731,0.2524857801826262,-1.1275556935676825,0.8601412165888579,0.7175884371798781,-0.919031106672523,-1.0672146613263755,2.3115750015806142,0.21641739671901197,0.22407686942516872,-0.16165310797032126,-0.0034331971702606366,-0.12017532564143732,-1.0079722497640686,0.7638025627651727,-0.24105810006703726,0.015227935670432189,0.5477866202816851,-0.3124383366817215,0.5010000043202583,-0.40713450073595625,0.27375896112209186,-0.7919016240479857,0.40831545709071554,0.05391535428076047,0.12383127184784193,0.4720622230138065,0.826813608652151,-0.14007297286455586,0.22762652980875542,0.3454989848237517,0.40295986885218227,0.9714324940953875,-0.008652697496526921,0.7890634816958172,-0.01245985218631118,0.4815617243445813,1.9105407461326664,0.027196027137193268,[0 0 0 ... 0 0 0]
409,CHEMBL1992645,O=C(NS(=O)(=O)c1ccc(NCCSc2ccc(O)cc2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(F)cc2)cc1,5.200000237109354,9.451247456899893,-3.018751716822063,-6.860841038692268,-1.4148562795947002,-0.5191443171941598,2.4447816711837724,-1.4627423168921532,9.192254937130578,-1.0310025813133943,0.23096524389290785,-4.523443636125156,1.5212377414919278,-6.7652418679423505,-0.0856479511867841,1.0965207587371162,-3.472511568636147,4.587768439459822,3.641028938044138,0.7170506223495191,-3.0112384268686245,1.738259442764887,0.00824303601501109,0.48633657534127916,1.1907955897295857,0.012528648447614331,0.6039001928240219,-3.06663847528462,0.4185090107158516,2.896585232132847,2.3473172514484033,-0.44870579525712506,0.6500476150109344,-1.8165928283401762,2.9978396031255086,3.5767252033241084,-0.5770908525493885,2.3934061854636925,-1.9788642521787452,1.5445828294978383,-1.8381420220254867,-0.604117600725881,2.7342860380050475,-1.0521223144731056,-2.518389425597498,-1.9430868556981349,0.2863711788220618,-0.05474101470197479,-2.023202498280686,-2.178705595741853,0.5332107203019927,-0.02479458098962547,1.6880748754990285,-0.12541118867017975,-1.9197710610479617,-0.9764925098612788,1.4509095470210884,[0 0 0 ... 0 0 0]
410,CHEMBL1998110,[2H]C([2H])([2H])Oc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1,5.700000503883016,-0.5779966729492575,-1.961323813283195,0.06203363419537164,0.644732761261246,-0.21721198069289294,3.4397291567586863,0.15406705051239353,0.8385237960049342,-2.586386819640084,4.069856580943035,4.4203305274804645,0.35523960078305983,-0.16239994136421185,-3.795252942666697,-1.8635177102490148,-1.2465896590621126,3.774097710397682,2.989921252546434,2.423745918668764,0.16939749128700082,2.578185002701864,-0.7884627557940433,1.8830556933710716,-0.48630044298851033,-0.28244910450100125,4.965657520690207,-3.0324856213645326,0.6373734186870975,-0.5770822328603425,-7.434337195568753,-0.2838581493151918,-2.8372528753734403,-1.8598184072873358,-11.718156454062159,-0.84646148911922,-7.318161474156864,-9.077330756241636,-11.65374552846784,0.2503438940123727,-10.604306441041564,-9.08520210897788,-1.2422862072707328,1.1320695371147842,-4.841081086277119,-2.468816939496218,4.164457979953171,0.5590759554473115,3.6431850002779336,4.246405460745475,0.7522783078275865,2.716963756623243,1.318074612431509,0.7336879462041517,1.2614026671477574,-1.2901133272590304,0.06804651936480191,[0 1 0 ... 0 0 0]
411,CHEMBL1999590,Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,7.0,-1.6199077826900796,4.046733744142749,0.4601094323617103,0.23894216009862387,2.645873641068306,-2.3594293614433286,-1.461376386682008,0.6045529202946853,0.3957132645402304,-0.3152968976002238,1.2702160574632364,-0.7026381160663581,0.02327189766328557,-0.6750380591065587,0.2865683123190269,0.7783446631181354,-0.896827641719681,1.1807934455290165,1.7623310906064935,0.2959236987749941,0.6381935997209001,-0.10370502585553905,1.2633366078664805,1.9258628232902248,-0.7425538504019022,-0.2996134824267483,-0.07745428970219136,0.7509922467438116,1.4627527248004266,-1.4133822391161521,2.590701877054391,3.7495373645783574,-3.242225222707447,0.7083819130451072,-0.5322560681708673,-0.4889493642325184,0.15108115025514157,0.9619549756033202,0.1253298021685664,-0.29429296232713714,1.0811032891019647,-1.8526233611803808,-0.7848950180226496,-1.847798182298095,0.32635662001156135,-0.1304099774685673,0.954479612154022,0.40585199653846227,0.08018618513504269,1.0244622944339892,-0.11992344963888472,0.32032992334617594,-0.2648375509576265,0.5735246129023063,0.27118372185877954,0.43140942956689315,[0 0 0 ... 0 0 0]
